 13254 317.3545241667  51.6810916667  4.22
 38518 241.6743212500 138.1029483333  4.22
 80569 113.2440070833 108.4561969444  4.22
102453  48.5843370833  59.2803433333  4.22
 78918 118.3518487500 126.8022130556  4.22
 92175  78.2063445833  94.7478286111  4.22
 92791  76.3737970833  53.1013947222  4.22
 89908  84.8106616667  18.6622727778  4.22
105102  40.6460312500  50.6053097222  4.22
107259  34.1231045833  31.2199469444  4.23
 81852 109.2274183333 167.5165719444  4.23
 68520 149.5884033333  88.4554166667  4.23
  1599 354.9920241667 154.8776233333  4.23
 67153 153.5768058333 123.0433661111  4.23
 64394 162.0294887500  62.1239622222  4.23
 93825  73.3956683333 127.0627572222  4.23
 37629 244.1721445833  61.1159283333  4.23
 79101 117.8075029167  45.0651811111  4.23
107533  33.3016420833  40.6904252778  4.23
 61317 171.5621145833  48.6432322222  4.24
 11407 323.2537291667 137.7038269444  4.24
 86565  94.6461812500 102.8751727778  4.24
 80911 112.1544104167 124.7043208333  4.24
 60000 175.4127337500 169.3122688889  4.24
  5372 342.8160025000   3.7428819444  4.24
114855  11.0280129167  99.0876955556  4.24
 12770 318.9693562500 103.8586758333  4.24
 23972 282.7134041667  98.7540761111  4.25
 41075 234.2911245833  46.8116277778  4.25
 21402 291.0865266667  79.8390830556  4.25
 62896 166.6410583333 130.1788186111  4.25
 70692 143.1186562500  14.3040608333  4.25
 19167 298.3539362500  39.6486497222  4.25
107418  33.6377945833  28.8791894444  4.25
 21476 290.8273600000  48.7351452778  4.25
  5896 341.0604362500 158.8762369444  4.25
 22783 286.4874558333  23.6573397222  4.26
 16611 306.5531337500 111.6328158333  4.26
  5434 342.6244908333  42.7581758333  4.26
 15510 310.0282300000 133.0715491667  4.26
 86170  95.8631383333 128.6348652778  4.26
  8198 333.6517137500  80.8423588889  4.26
 19893 295.9937858333 141.4870958333  4.26
 44066 225.3783458333  78.1422280556  4.26
 88267  89.6233212500  68.4043119444  4.26
108917  29.0534920833  25.3722458333  4.26
115830   8.0076341667  83.6209027778  4.27
 12828 318.7651108333  79.8857802778  4.27
  4906 344.2639337500  82.1099275000  4.27
 95294  69.1955808333 134.7996477778  4.27
102532  48.3353416667  73.8752266667  4.27
 21589 290.4608262500  77.4891258333  4.27
 21881 289.4387354167  67.0430244444  4.27
 19860 296.1164783333  81.1075900000  4.27
 64004 163.2722375000 139.9062158333  4.27
 74911 130.3664641667 137.8751919444  4.27
105515  39.4384275000 106.8345552778  4.28
 20711 293.4233550000  67.1863061111  4.28
 99655  56.6508287500  33.4324777778  4.28
114131  13.2801312500 133.5203244444  4.28
109410  27.5031141667  56.8217325000  4.28
 85423  98.1614000000 119.8666994444  4.28
 51172 203.2118504167 121.0678022222  4.28
 47193 215.7277004167   8.6735791667  4.28
 77055 123.9855670833  12.2055011111  4.29
 16852 305.7811708333  89.5971669444  4.29
 52154 200.1732812500 145.6032791667  4.29
116631   5.4659204167  46.7319238889  4.29
 57936 181.7726612500 123.9081302778  4.29
111188  22.1237933333 122.3460280556  4.29
 24845 280.1061416667 103.1767769444  4.29
 80894 112.2150212500 106.6126402778  4.29
109139  28.3908112500 103.8695400000  4.29
 61174 171.9813133333 106.1958655556  4.30
 20648 293.6278441667  72.0720108333  4.30
 56647 185.7627920833  89.1761458333  4.30
100027  55.5880995833 102.5082141667  4.30
 70069 144.9185304167 146.3864791667  4.30
 57669 182.5788000000 153.7884891667  4.30
 17531 303.6979912500  65.5326211111  4.30
 28404 270.0162441667  44.0632466667  4.30
 17797 302.8507379167 127.6201288889  4.30
 53417 196.0964666667  65.2502455556  4.30
  4577 345.3485587500 119.3574644444  4.30
 11484 322.9603420833  81.5399113889  4.30
 42799 229.1938066667  86.6013347222  4.30
 42568 229.8456866667 149.7610147222  4.31
 75411 128.8769325000  52.6230391667  4.31
 70638 143.2677466667 173.6678530556  4.31
101847  50.4155270833  91.1050794444  4.31
 78990 118.1487495833 110.8686541667  4.31
 43067 228.4061354167 103.5477050000  4.32
 84880  99.7931850000 102.8468819444  4.32
 58758 179.2429204167 153.3129450000  4.32
 29696 266.1552641667  60.5012877778  4.32
 64241 162.5018775000  72.4708838889  4.32
 46750 217.0698316667  67.0319344444  4.32
 25945 276.9468700000  71.4057547222  4.32
 21763 289.8896087500 109.6712569444  4.32
 67669 152.0432283333 122.9940163889  4.32
 72683 137.0903195833 133.5752938889  4.32
 16826 305.8776662500  41.8072994444  4.32
 88866  87.8550383333 153.6680483333  4.33
 62867 166.7209308333 138.9432530556  4.33
 36284 247.9590437500  81.0744961111  4.33
 84405 101.1613029167 116.6000488889  4.33
 89826  85.0344950000  53.9355530556  4.33
 70576 143.4549933333 135.3792608333  4.33
 45496 220.9495733333 147.5414377778  4.34
 40888 234.8379670833 167.4845763889  4.34
 47175 215.7930958333 139.3551286111  4.34
 27100 273.8065870833 155.7355408333  4.34
  3031 350.3604195833  60.6876311111  4.34
107348  33.8721229167  72.6499563889  4.34
 68523 149.5687833333 135.6033700000  4.34
  2912 350.7798375000  56.2806477778  4.34
111022  22.6174054167  42.2931050000  4.34
 92161  78.2449066667  71.8187702778  4.34
 76552 125.4861570833 132.5674850000  4.34
 91971  78.8069337500  52.3949497222  4.34
  5542 342.2252887500  34.8500522222  4.34
 31125 262.0359658333 113.4184372222  4.34
 85355  98.3713350000  85.8596575000  4.34
 60742 173.2653016667  61.7313802778  4.35
 43234 227.8917466667  84.1621152778  4.35
107380  33.7633841667 123.0255530556  4.35
 22509 287.3469904167  81.0997475000  4.35
 90098  84.1932475000 151.4939050000  4.35
 39794 238.0173300000 158.6171363889  4.35
 14838 312.0930429167  70.2733022222  4.35
 31407 261.2558858333 142.9756344444  4.35
 33449 255.6808395833  31.5769402778  4.35
 94713  70.9079358333  51.8662722222  4.35
 74857 130.5423129167 120.1486622222  4.35
 85822  96.9462616667   3.4136708333  4.35
  3405 349.1614833333 147.4630975000  4.36
 19038 298.8264254167  67.9179322222  4.36
 96468  65.8196812500  91.2865505556  4.36
 22701 286.7763316667  95.4527558333  4.36
 10324 326.7499541667  81.1532477778  4.36
 39863 237.8514262500  92.9837763889  4.36
 28199 270.6157837500 125.2833069444  4.36
  2484 352.1143300000 152.9580855556  4.36
 68862 148.4883916667 131.1795802778  4.36
 24327 281.6921458333 102.9412883333  4.36
 16335 307.3563241667  42.0048280556  4.36
 33347 255.9657237500 107.0542466667  4.36
   154 359.5100350000  96.0139716667  4.37
 98412  60.0659404167 125.2762444444  4.37
 88886  87.8104475000  69.1854280556  4.37
 53773 194.9614758333 132.2258697222  4.37
 29807 265.8619358333 125.1407316667  4.37
 35415 250.3229670833 114.9543844444  4.37
 64238 162.5124500000  95.5389300000  4.38
 99255  57.7778483333  12.2886383333  4.38
116231   6.7575495833 127.8183588889  4.38
115669   8.4882608333 110.6418611111  4.38
 49637 208.0236716667  80.0023361111  4.39
 96757  64.9759062500  71.9860616667  4.39
 73620 134.2747083333  87.9087286111  4.39
 26176 276.2948425000  80.5104147222  4.39
 30419 264.0579262500  85.4071611111  4.39
 39311 239.4335279167  87.6656858333  4.39
 82673 106.4979025000  79.8345566667  4.39
105319  40.0338175000 143.4492644444  4.39
 84893  99.7491237500 111.1124350000  4.39
  8837 331.5882512500 136.3024463889  4.39
 96837  64.7377762500  72.5238763889  4.39
 27913 271.4038170833  69.7235850000  4.39
 17884 302.6196441667  24.4739936111  4.39
  4463 345.6982175000  66.5822400000  4.40
108431  30.5207041667 144.9925666667  4.40
 38070 242.9784379167 115.9371805556  4.40
 39906 237.7431525000 109.2450008333  4.40
 93015  75.7623304167 157.2335350000  4.40
114222  13.0256745833  14.6124186111  4.41
105138  40.5205504167  55.1031188889  4.41
115102  10.2940550000 122.5318358333  4.41
 32761 257.5361829167 143.6224922222  4.41
 34693 252.2150350000  59.7547194444  4.41
 70300 144.2405945833 129.5117661111  4.41
 85693  97.3154250000  63.8893955556  4.41
115033  10.5241516667  99.1824900000  4.41
 87998  90.3743762500  59.8107311111  4.41
110538  24.1098483333  37.7705005556  4.42
 88290  89.5617104167  88.6948905556  4.42
115623   8.6555775000  66.5959875000  4.42
 72571 137.4272220833 117.9602191667  4.42
 77257 123.3885587500  82.6467602778  4.42
 29038 268.1069920833  75.2314769444  4.42
 34922 251.6157045833 134.6405294444  4.42
 53954 194.4175783333  69.8202541667  4.42
 40326 236.4879704167 130.3477302778  4.42
 31700 260.5273920833 108.2374572222  4.42
 34981 251.4365983333 116.3525161111  4.42
 23040 285.6782483333  36.2479172222  4.43
 19849 296.1765075000  97.6445583333  4.43
100587  54.0350166667  57.8098138889  4.43
 98688  59.3355862500 117.7098797222  4.43
102281  49.1352262500  74.9253177778  4.43
 94481  71.5604637500  50.8540302778  4.43
 17593 303.4645733333 102.1017352778  4.43
102624  48.0656754167  95.0276030556  4.43
 19921 295.8788187500 149.3017483333  4.44
 30060 265.0942050000  30.9890947222  4.44
 40706 235.3608616667 126.6595327778  4.44
 21770 289.8590704167 131.8635702778  4.44
  3786 347.8296025000  82.4147980556  4.44
 71121 141.8454854167 140.4571213889  4.44
 40091 237.1604158333 129.6185530556  4.44
 95771  67.8232875000  65.3348352778  4.44
 36795 246.4866416667 112.2961808333  4.44
  1170 356.3398637500 108.9326863889  4.44
 51849 201.1028558333 147.5576355556  4.45
 55084 190.8343162500  93.6515141667  4.45
 42402 230.3106300000  86.6585252778  4.45
 94648  71.1112762500  16.6447855556  4.45
  7884 334.6420516667  84.5123955556  4.45
 29426 267.0150133333  75.7911858333  4.45
 96229  66.4782179167  82.6206808333  4.45
 44191 224.9773329167 131.2537377778  4.45
 52633 198.5536008333 170.5402027778  4.45
 13147 317.7276687500 122.4062841667  4.45
 80975 111.9658891667 111.4664777778  4.45
 24244 281.9254691667 101.8691427778  4.45
 44901 222.7817262500  38.3952727778  4.46
 18255 301.4271391667  92.9547336111  4.46
 59173 177.9780987500 140.6612544444  4.46
 80582 113.2039675000 137.5547358333  4.46
112948  16.8685087500 122.8754502778  4.46
 24331 281.6771683333  87.1387466667  4.46
 11569 322.7333825000  22.5976161111  4.46
 54682 192.0854737500 112.8256063889  4.46
 44599 223.7132070833 162.6026938889  4.47
104858  41.3800412500  79.9922813889  4.47
 73165 135.7039300000  94.3460863889  4.47
 23123 285.3629045833  88.2859650000  4.47
 31216 261.7740433333  82.6670208333  4.47
 57803 182.2135350000 135.1734494444  4.47
 38957 240.4398170833 139.2449286111  4.47
 47006 216.2937712500  37.9484325000  4.47
 46146 218.8363362500  63.8175591667  4.47
 71284 141.3304562500  60.2551927778  4.47
 15549 309.9151404167  60.9515016667  4.47
109111  28.4712350000 129.5430491667  4.47
 30788 262.9574270833 122.5801294444  4.47
 12843 318.7250770833 108.5726508333  4.47
 75323 129.1555925000 149.3206983333  4.48
 18744 299.7758125000 152.1593691667  4.48
 32578 258.0347633333  87.5878108333  4.48
113889  14.0308062500  86.1799300000  4.48
 20713 293.4138679167  74.3816538889  4.48
 80343 113.9741779167 110.0372113889  4.48
 49641 208.0154350000  89.6283722222  4.48
114119  13.3299695833 113.7431166667  4.48
  3504 348.8187412500  41.7156175000  4.48
116971   4.3196462500 104.5447425000  4.49
 38455 241.8389445833 128.8628219444  4.49
116928   4.4879925000  88.2195827778  4.49
118322   0.0212079167 155.5770777778  4.49
 49593 208.1428120833  54.7553083333  4.49
 71762 139.8184958333  73.5816986111  4.49
 34834 251.8594129167 136.7595644444  4.49
 32249 259.0029412500  76.7718569444  4.49
107310  33.9649812500  61.2567777778  4.49
  9480 329.5102091667  19.0929538889  4.49
 21248 291.6223770833 119.7658319444  4.49
104234  43.2179775000 115.0057480556  4.49
 96441  65.8894066667  39.7795366667  4.49
 43105 228.3226700000 146.7697972222  4.50
 99874  56.0576775000  62.1857713889  4.50
 27530 272.5434300000 146.1664886111  4.50
 50676 204.7716041667 146.0432238889  4.50
 67275 153.1831808333  72.5432255556  4.50
104459  42.6016966667 101.3716547222  4.50
 57565 183.0032233333  69.7810588889  4.50
111944  19.8717400000  45.7237194444  4.50
109285  27.9043616667 122.9883983333  4.50
109754  26.5304104167  50.2851108333  4.50
106039  37.8195166667 111.8071666667  4.50
 26594 275.2035587500  85.8785333333  4.50
106723  35.7299050000 109.4660136111  4.51
 98702  59.2956366667  22.1265513889  4.51
 47391 215.1623295833 151.3281052778  4.51
 46515 217.6885937500 125.9513477778  4.51
 76852 124.6121154167  70.3294944444  4.51
102333  48.9908887500 141.9208405556  4.51
 27483 272.7064187500  50.8188666667  4.51
117863   1.4040112500  32.5006094444  4.51
  1473 355.4178945833  53.2146727778  4.51
  5586 342.0850554167  59.9102702778  4.51
110838  23.1671954167 154.9663791667  4.51
 65271 159.3417508333 150.9883561111  4.52
 73745 133.8880954167  63.0523402778  4.52
 65387 158.9981525000 154.5356169444  4.52
 95176  69.5682416667 105.9550022222  4.52
 89112  87.1925991667 135.9543269444  4.52
 13061 318.0231604167  60.7525761111  4.52
106140  37.5130012500  66.3611708333  4.52
111104  22.3780766667  46.8766102778  4.52
 69974 145.2224920833 103.3711663889  4.52
102431  48.6616808333  32.4197019444  4.52
 85365  98.3419370833  95.0864919444  4.53
 28413 269.9860608333  93.0740769444  4.53
  2487 352.1110200000 152.9654497222  4.53
 87072  93.1098870833 117.8307625000  4.53
 69483 146.6293754167  38.2100094444  4.53
114570  11.8628212500  40.5940250000  4.53
102589  48.1478041667  53.5092633333  4.53
  3881 347.5465429167  48.9210452778  4.53
 37096 245.6578333333 124.9685705556  4.53
 46776 217.0044383333  91.1846544444  4.54
 46977 216.3793004167  20.1698458333  4.54
114144  13.2489341667  80.5904775000  4.54
 75304 129.2109862500 126.8584363889  4.54
 72659 137.1529825000  70.8993666667  4.54
115919   7.7114154167  77.2395075000  4.54
 74392 131.9445325000 109.7916313889  4.54
 24727 280.4560495833  56.6279958333  4.54
 98162  60.7632295833 117.1698625000  4.54
 46952 216.4442625000  53.6023866667  4.54
 31416 261.2359170833 112.9648330556  4.54
 23595 283.8987008333 125.4828705556  4.55
 36425 247.5509079167  77.9933888889  4.55
 76371 126.0280625000 134.9583369444  4.55
 48402 211.9734991667  35.9357141667  4.55
 88839  87.9793208333 118.4570163889  4.55
   301 359.0651150000 107.3359700000  4.55
110609  23.8708512500  40.5235991667  4.55
107119  34.5205162500  18.6888130556  4.55
 80079 114.8409025000 114.1692841667  4.55
 33694 254.9839666667  13.0225586111  4.55
 16281 307.5218916667  31.1212475000  4.55
110351  24.7436320833  43.4634352778  4.55
 13328 317.1215379167  54.9401058333  4.56
 70574 143.4656870833 135.2213900000  4.56
 18597 300.3135937500 151.4001505556  4.56
104194  43.3496329167  42.3515941667  4.56
 86092  96.0849529167 136.5055908333  4.56
 27830 271.6681516667  62.3877147222  4.56
 44700 223.3675495833  51.5477497222  4.56
103004  46.9678100000  62.9028722222  4.56
 54951 191.1989870833  66.9044747222  4.56
 86614  94.5153875000  17.8505008333  4.57
 94005  72.9127791667 130.4966375000  4.57
 16870 305.7263412500 130.2745108333  4.57
 92818  76.3129950000  67.3549263889  4.57
 80463 113.6461266667  75.9665847222  4.57
 97886  61.6346633333  65.9204744444  4.57
 80473 113.6036620833 113.4471177778  4.57
 67627 152.1419266667  25.2767172222  4.58
 26237 276.1534929167  94.8383405556  4.58
 64425 161.9265445833 149.9205363889  4.58
 52468 199.1153845833 150.5666269444  4.58
115250   9.8407366667  66.2596408333  4.58
 48374 212.0804650000 136.5476441667  4.58
 86284  95.5386675000  98.1187213889  4.58
 79404 116.9241179167 117.9263155556  4.58
 54751 191.8499154167 150.3176308333  4.59
 46509 217.7131716667  92.7689563889  4.59
 77840 121.5969650000 115.3270802778  4.59
 50555 205.0968116667 145.0293144444  4.59
  3245 349.6684333333 136.0850094444  4.59
 17351 304.2911583333 127.3133447222  4.59
 77512 122.6012583333  63.9314505556  4.59
 91926  78.9051008333  50.3874044444  4.59
117452   2.7688337500 118.1300147222  4.59
 42527 229.9462558333  25.6721283333  4.59
 17959 302.4105175000  18.6676322222  4.59
 25473 278.2907158333  86.9043227778  4.59
 96465  65.8233787500 114.8835666667  4.59
 95081  69.8330333333  24.2855697222  4.60
 72125 138.6895950000  73.0355969444  4.60
 75501 128.6656150000 128.7335880556  4.60
 77760 121.8325233333  47.5500119444  4.60
 53502 195.8208487500 127.1374627778  4.60
 20070 295.4392687500  39.7043605556  4.60
 49402 208.7187812500 103.0646744444  4.60
 36145 248.3214129167  40.7883550000  4.61
  8833 331.6110975000  86.8125216667  4.61
101474  51.5242158333  54.7491352778  4.61
  1366 355.7269350000  51.3183208333  4.61
 39095 240.0331033333 108.3991425000  4.61
   443 358.6660591667  95.7078325000  4.61
 14817 312.1774937500  50.3884291667  4.61
 76219 126.4561679167 100.0639597222  4.61
  4422 345.8332895833  30.8188341667  4.62
 90982  81.6243329167 132.3124586111  4.62
 63007 166.3365833333 149.1466652778  4.62
 92946  75.9451654167  85.7964705556  4.62
 54182 193.7448754167  82.6638775000  4.62
 56480 186.3095337500 144.2641316667  4.62
 62327 168.4052104167 146.4887797222  4.62
 18673 300.0188495833 114.0162566667  4.62
 23497 284.2262329167  68.4099383333  4.62
 25923 277.0172487500  97.3015263889  4.62
 80628 113.0490541667  98.3717005556  4.62
 88175  89.8794983333  93.6901611111  4.62
 44824 222.9880950000 115.8585369444  4.62
 54301 193.3646904167 152.4241366667  4.62
 73199 135.6036704167  24.0676186111  4.63
 90797  82.1565562500 152.2781911111  4.63
 37648 244.1150183333 118.4109572222  4.63
 13914 315.1969420833  68.6595552778  4.63
118131   0.5602100000  64.8585205556  4.63
 38500 241.7348233333 139.6130794444  4.63
 61789 170.0309941667 129.9872419444  4.63
